1656	534677	1
1656	584518	1
1656	694612	1
1656	1085841	1
1656	1087994	1
1656	1090230	1
1656	1099038	1
1656	1103519	1
1656	1105625	1
1656	1111202	1
1656	1116957	1
1656	1117676	1
1656	1117831	1
1656	1118047	1
1656	1129326	1
1656	1131560	1
1656	1131912	1
1656	1134596	1
1656	1136446	1
1656	1140279	1
1656	1145306	1
1656	1150232	1
1656	1152099	1
1656	1155430	1
1656	1166975	1
1656	2017044	1
1656	2022920	1
1656	2031524	1
1656	2043055	1
1656	2056461	1
1656	2071795	1
1656	2774376	1
1656	2775147	1
1656	2776336	1
1656	2778191	1
1656	2778382	1
1656	2778390	1
1656	2778624	1
1656	2780413	1
1656	2780779	1
1656	2781838	1
1656	2782735	1
1656	2783066	1
1656	2783172	1
1656	2783294	1
1656	2783336	1
1656	2783397	1
1656	2783559	1
1656	2783617	1
1656	2786354	1
1656	2799454	1
1656	20735391	1
1656	21435784	1
1657	402	1
1657	6715	1
1657	8477	1
1657	12278	1
1657	13224	1
1657	18590	1
1657	21154	1
1657	22292	1
1657	25565	1
1657	29135	1
1657	31229	1
1657	33410	1
1657	36636	1
1657	37323	1
1657	38396	1
1657	38526	1
1657	43526	1
1657	44459	1
1657	46146	1
1657	46578	1
1657	46715	1
1657	46918	1
1657	47340	1
1657	48587	1
1657	49432	1
1657	49585	1
1657	50105	1
1657	50710	1
1657	53755	1
1657	55326	1
1657	56447	1
1657	58721	1
1657	65750	1
1657	67149	1
1657	68256	1
1657	69040	1
1657	69959	1
1657	72279	1
1657	74772	1
1657	75531	1
1657	80059	1
1657	80329	1
1657	81092	1
1657	81288	1
1657	81658	1
1657	86156	1
1657	87618	1
1657	88249	1
1657	88461	1
1657	90657	1
1657	90923	1
1657	93422	1
1657	93545	1
1657	96859	1
1657	97260	1
1657	98258	1
1657	99251	1
1657	99277	1
1657	99460	1
1657	102539	1
1657	102564	1
1657	102580	1
1657	104805	1
1657	105009	1
1657	105969	1
1657	108004	1
1657	110890	1
1657	111241	1
1657	111869	1
1657	111908	1
1657	112115	1
1657	112990	1
1657	113954	1
1657	114100	1
1657	117348	1
1657	118308	1
1657	118593	1
1657	118600	1
1657	118878	1
1657	119077	1
1657	119678	1
1657	120896	1
1657	127990	1
1657	129429	1
1657	130285	1
1657	130882	1
1657	131187	1
1657	133904	1
1657	133904	1
1657	133904	1
1657	134694	1
1657	137201	1
1657	138804	1
1657	140838	1
1657	142660	1
1657	142805	1
1657	144857	1
1657	146577	1
1657	148841	1
1657	151745	1
1657	151814	1
1657	152434	1
1657	155997	1
1657	157058	1
1657	157058	1
1657	157058	1
1657	159110	1
1657	159707	1
1657	164783	1
1657	166918	1
1657	167032	1
1657	167383	1
1657	167484	1
1657	168691	1
1657	171975	1
1657	173637	1
1657	173700	1
1657	174286	1
1657	180044	1
1657	183569	1
1657	183569	1
1657	188337	1
1657	188351	1
1657	188627	1
1657	191594	1
1657	197393	1
1657	199237	1
1657	201355	1
1657	204045	1
1657	204045	1
1657	204182	1
1657	204641	1
1657	208195	1
1657	208403	1
1657	208476	1
1657	208721	1
1657	210101	1
1657	211812	1
1657	212609	1
1657	213260	1
1657	213443	1
1657	214995	1
1657	216968	1
1657	217579	1
1657	217768	1
1657	218218	1
1657	218459	1
1657	219908	1
1657	221725	1
1657	222173	1
1657	226161	1
1657	227560	1
1657	228890	1
1657	230408	1
1657	230711	1
1657	235181	1
1657	235428	1
1657	235477	1
1657	237390	1
1657	245143	1
1657	249561	1
1657	249607	1
1657	250091	1
1657	250408	1
1657	252301	1
1657	253370	1
1657	254098	1
1657	266229	1
1657	267401	1
1657	267401	1
1657	267501	1
1657	268560	1
1657	277556	1
1657	283747	1
1657	287882	1
1657	288365	1
1657	294299	1
1657	302172	1
1657	302465	1
1657	306067	1
1657	307145	1
1657	314617	1
1657	320051	1
1657	322636	1
1657	324862	1
1657	324862	1
1657	329009	1
1657	329022	1
1657	329022	1
1657	329504	1
1657	330345	1
1657	337175	1
1657	337435	1
1657	340720	1
1657	342169	1
1657	342169	1
1657	353178	1
1657	353720	1
1657	359364	1
1657	363665	1
1657	364636	1
1657	364896	1
1657	368185	1
1657	369405	1
1657	371519	1
1657	374446	1
1657	379479	1
1657	382856	1
1657	386633	1
1657	389544	1
1657	392798	1
1657	393978	1
1657	396456	1
1657	397911	1
1657	409232	1
1657	419860	1
1657	421443	1
1657	422378	1
1657	422555	1
1657	424543	1
1657	426694	1
1657	429540	1
1657	432157	1
1657	436293	1
1657	438646	1
1657	439670	1
1657	452516	1
1657	452848	1
1657	461611	1
1657	462460	1
1657	466847	1
1657	468484	1
1657	470435	1
1657	476208	1
1657	479615	1
1657	481019	1
1657	496218	1
1657	502854	1
1657	513901	1
1657	514303	1
1657	516648	1
1657	522826	1
1657	522901	1
1657	522902	1
1657	523571	1
1657	528014	1
1657	528982	1
1657	532047	1
1657	536416	1
1657	536948	1
1657	537336	1
1657	537356	1
1657	538773	1
1657	541932	1
1657	542159	1
1657	543861	1
1657	547796	1
1657	556131	1
1657	567166	1
1657	570306	1
1657	570935	1
1657	571789	1
1657	575884	1
1657	581857	1
1657	586773	1
1657	592776	1
1657	592843	1
1657	605708	1
1657	605708	1
1657	605708	1
1657	615055	1
1657	630793	1
1657	645652	1
1657	648010	1
1657	648010	1
1657	650631	1
1657	651018	1
1657	651765	1
1657	656491	1
1657	656491	1
1657	661340	1
1657	666547	1
1657	674286	1
1657	675667	1
1657	676042	1
1657	677547	1
1657	678206	1
1657	679477	1
1657	681517	1
1657	683874	1
1657	693355	1
1657	693749	1
1657	698570	1
1657	698570	1
1657	701124	1
1657	704638	1
1657	708291	1
1657	710457	1
1657	710457	1
1657	711071	1
1657	711365	1
1657	716972	1
1657	717378	1
1657	720626	1
1657	720626	1
1657	726006	1
1657	733749	1
1657	742808	1
1657	743508	1
1657	743508	1
1657	752878	1
1657	754489	1
1657	759173	1
1657	759515	1
1657	759683	1
1657	766691	1
1657	769306	1
1657	771465	1
1657	772190	1
1657	773357	1
1657	774943	1
1657	778439	1
1657	783116	1
1657	786300	1
1657	786922	1
1657	790757	1
1657	791189	1
1657	797566	1
1657	801604	1
1657	803877	1
1657	804452	1
1657	804452	1
1657	805852	1
1657	807373	1
1657	807676	1
1657	807885	1
1657	811784	1
1657	812070	1
1657	820984	1
1657	827432	1
1657	834970	1
1657	835875	1
1657	838436	1
1657	840587	1
1657	842677	1
1657	843217	1
1657	853071	1
1657	853410	1
1657	853991	1
1657	858360	1
1657	862493	1
1657	865832	1
1657	868548	1
1657	868788	1
1657	868970	1
1657	871164	1
1657	872707	1
1657	877314	1
1657	879503	1
1657	881492	1
1657	884464	1
1657	886756	1
1657	889090	1
1657	909610	1
1657	910687	1
1657	911459	1
1657	913372	1
1657	913931	1
1657	917060	1
1657	917448	1
1657	919372	1
1657	919372	1
1657	919372	1
1657	920928	1
1657	923527	1
1657	923801	1
1657	923801	1
1657	926603	1
1657	933991	1
1657	942003	1
1657	947045	1
1657	948622	1
1657	951087	1
1657	951162	1
1657	963822	1
1657	974714	1
1657	978723	1
1657	992735	1
1657	995158	1
1657	997791	1
1657	998407	1
1657	1006741	1
1657	1009654	1
1657	1015277	1
1657	1017305	1
1657	1026572	1
1657	1029031	1
1657	1029998	1
1657	1041499	1
1657	1046010	1
1657	1060130	1
1657	1061939	1
1657	1063912	1
1657	1064141	1
1657	1064262	1
1657	1064968	1
1657	1064968	1
1657	1064968	1
1657	1065078	1
1657	1071825	1
1657	1072265	1
1657	1073784	1
1657	1077593	1
1657	1080852	1
1657	1088136	1
1657	1091749	1
1657	1091749	1
1657	1096310	1
1657	1098517	1
1657	1107874	1
1657	1107874	1
1657	1108759	1
1657	1110595	1
1657	1111044	1
1657	1115996	1
1657	1115996	1
1657	1125041	1
1657	1130271	1
1657	1131108	1
1657	1131108	1
1657	1134653	1
1657	1136083	1
1657	1136083	1
1657	1140695	1
1657	1142276	1
1657	1147380	1
1657	1150497	1
1657	1168609	1
1657	1172350	1
1657	1179417	1
1657	1186007	1
1657	1187500	1
1657	1191428	1
1657	1192037	1
1657	1192801	1
1657	1194072	1
1657	1194665	1
1657	1197738	1
1657	1200626	1
1657	1202981	1
1657	1203936	1
1657	1205574	1
1657	1206823	1
1657	1207634	1
1657	1208186	1
1657	1220491	1
1657	1220491	1
1657	1220829	1
1657	1222148	1
1657	1228319	1
1657	1230838	1
1657	1231429	1
1657	1236762	1
1657	1238279	1
1657	1240716	1
1657	1248812	1
1657	1255383	1
1657	1255383	1
1657	1260242	1
1657	1273239	1
1657	1273983	1
1657	1274246	1
1657	1274246	1
1657	1287928	1
1657	1287946	1
1657	1295028	1
1657	1304914	1
1657	1304914	1
1657	1311988	1
1657	1334153	1
1657	1337670	1
1657	1338062	1
1657	1338062	1
1657	1383376	1
1657	1384108	1
1657	1392909	1
1657	1404168	1
1657	1405244	1
1657	1405244	1
1657	1411866	1
1657	1411866	1
1657	1414790	1
1657	1416407	1
1657	1418520	1
1657	1418520	1
1657	1423275	1
1657	1440223	1
1657	1440223	1
1657	1453483	1
1657	1453483	1
1657	1456107	1
1657	1516150	1
1657	1516150	1
1657	1533960	1
1657	1538284	1
1657	1540828	1
1657	1541023	1
1657	1553813	1
1657	1556751	1
1657	1561810	1
1657	1564422	1
1657	1571157	1
1657	1586926	1
1657	1589422	1
1657	1590536	1
1657	1592173	1
1657	1592173	1
1657	1592642	1
1657	1593060	1
1657	1594258	1
1657	1595306	1
1657	1596327	1
1657	1602956	1
1657	1603267	1
1657	1603544	1
1657	1604003	1
1657	1605076	1
1657	1606328	1
1657	1606385	1
1657	1606989	1
1657	1607403	1
1657	1608091	1
1657	1608307	1
1657	1608307	1
1657	1609210	1
1657	1609575	1
1657	1609972	1
1657	1612075	1
1657	1612880	1
1657	1614142	1
1657	1614929	1
1657	1616061	1
1657	1616262	1
1657	1617271	1
1657	1617271	1
1657	1617369	1
1657	1618103	1
1657	1618986	1
1657	1619058	1
1657	1621096	1
1657	1623133	1
1657	1623265	1
1657	1623448	1
1657	1623473	1
1657	1623516	1
1657	1623587	1
1657	1624322	1
1657	1625454	1
1657	1626148	1
1657	1627513	1
1657	1628254	1
1657	1629189	1
1657	1629329	1
1657	1630002	1
1657	1631501	1
1657	1632196	1
1657	1633403	1
1657	1633878	1
1657	1634387	1
1657	1634946	1
1657	1635240	1
1657	1635758	1
1657	1637452	1
1657	1637642	1
1657	1638871	1
1657	1639276	1
1657	1639448	1
1657	1640396	1
1657	1640834	1
1657	1641045	1
1657	1641839	1
1657	1642681	1
1657	1642681	1
1657	1642985	1
1657	1645139	1
1657	1645424	1
1657	1645694	1
1657	1646410	1
1657	1647169	1
1657	1648113	1
1657	1649281	1
1657	1649881	1
1657	1650496	1
1657	1650585	1
1657	1652021	1
1657	1652560	1
1657	1654546	1
1657	1655044	1
1657	1655225	1
1657	1655542	1
1657	1657204	1
1657	1658415	1
1657	1658587	1
1657	1659904	1
1657	1660302	1
1657	1661116	1
1657	1664127	1
1657	1664575	1
1657	1664885	1
1657	1665570	1
1657	1665939	1
1657	1667230	1
1657	1667453	1
1657	1669242	1
1657	1669504	1
1657	1669872	1
1657	1670691	1
1657	1671211	1
1657	1671263	1
1657	1671285	1
1657	1671801	1
1657	1672432	1
1657	1672985	1
1657	1673431	1
1657	1673587	1
1657	1673887	1
1657	1675105	1
1657	1675169	1
1657	1675369	1
1657	1678558	1
1657	1678724	1
1657	1680628	1
1657	1680863	1
1657	1681167	1
1657	1682152	1
1657	1682480	1
1657	1682480	1
1657	1682691	1
1657	1682854	1
1657	1683994	1
1657	1684693	1
1657	1684947	1
1657	1685025	1
1657	1685118	1
1657	1685698	1
1657	1685900	1
1657	1686295	1
1657	1687529	1
1657	1690759	1
1657	1690804	1
1657	1691332	1
1657	1691621	1
1657	1692410	1
1657	1692886	1
1657	1693226	1
1657	1693351	1
1657	1693875	1
1657	1694120	1
1657	1694246	1
1657	1695797	1
1657	1695828	1
1657	1695906	1
1657	1696063	1
1657	1696462	1
1657	1696674	1
1657	1698479	1
1657	1698689	1
1657	1698692	1
1657	1698995	1
1657	1699347	1
1657	1700504	1
1657	1701014	1
1657	1701352	1
1657	1703004	1
1657	1704063	1
1657	1708042	1
1657	1711757	1
1657	1712643	1
1657	1712898	1
1657	1718902	1
1657	1719444	1
1657	1719597	1
1657	1719911	1
1657	1719958	1
1657	1721294	1
1657	1721481	1
1657	1723092	1
1657	1724920	1
1657	1726402	1
1657	1728117	1
1657	1729710	1
1657	1730885	1
1657	1732444	1
1657	1733538	1
1657	1734223	1
1657	1734373	1
1657	1735951	1
1657	1737094	1
1657	1739721	1
1657	1740187	1
1657	1740798	1
1657	1740958	1
1657	1742797	1
1657	1743412	1
1657	1743412	1
1657	1743412	1
1657	1745867	1
1657	1746201	1
1657	1746421	1
1657	1747177	1
1657	1748177	1
1657	1750713	1
1657	1752207	1
1657	1758987	1
1657	1759811	1
1657	1763013	1
1657	1776807	1
1657	1800278	1
1657	1800278	1
1657	1810444	1
1657	1810595	1
1657	1811077	1
1657	1811626	1
1657	1813451	1
1657	1816782	1
1657	1825877	1
1657	1825877	1
1657	1829167	1
1657	1831336	1
1657	1839500	1
1657	1841440	1
1657	1841440	1
1657	1841440	1
1657	1841440	1
1657	1841440	1
1657	1847874	1
1657	1853576	1
1657	1856113	1
1657	1856407	1
1657	1860607	1
1657	1867695	1
1657	1869762	1
1657	1871497	1
1657	1871497	1
1657	1875804	1
1657	1879395	1
1657	1881501	1
1657	1883616	1
1657	1894831	1
1657	1900347	1
1657	1904930	1
1657	1911704	1
1657	1941707	1
1657	1947347	1
1657	1949054	1
1657	1950897	1
1657	1950897	1
1657	1953645	1
1657	1955066	1
1657	1961001	1
1657	1963015	1
1657	1965016	1
1657	1965016	1
1657	1976890	1
1657	1976890	1
1657	1981560	1
1657	2017877	1
1657	2022802	1
1657	2022802	1
1657	2025406	1
1657	2026940	1
1657	2041788	1
1657	2041788	1
1657	2041788	1
1657	2043524	1
1657	2043524	1
1657	2067017	1
1657	2083256	1
1657	2083256	1
1657	2086812	1
1657	2095214	1
1657	2096277	1
1657	2099434	1
1657	2099434	1
1657	2104105	1
1657	2109908	1
1657	2109908	1
1657	2110760	1
1657	2113111	1
1657	2113139	1
1657	2116800	1
1657	2118946	1
1657	2128461	1
1657	2132403	1
1657	2135666	1
1657	2135907	1
1657	2137402	1
1657	2140508	1
1657	2143163	1
1657	2144423	1
1657	2144916	1
1657	2145071	1
1657	2151064	1
1657	2162757	1
1657	2177339	1
1657	2198589	1
1657	2253519	1
1657	2283595	1
1657	2344521	1
1657	2344521	1
1657	2404743	1
1657	2410022	1
1657	2442697	1
1657	2443012	1
1657	2451013	1
1657	2458952	1
1657	2505464	1
1657	2548669	1
1657	2548669	1
1657	2548669	1
1657	2548669	1
1657	2726294	1
1657	2761159	1
1657	2805613	1
1657	2846709	1
1657	2894085	1
1657	2894922	1
1657	2911813	1
1657	3023730	1
1657	3027872	1
1657	3031629	1
1657	3044860	1
1657	3201425	1
1657	3203071	1
1657	3260655	1
1657	3275797	1
1657	3294714	1
1657	3295024	1
1657	3295473	1
1657	3297451	1
1657	3297776	1
1657	3298980	1
1657	3299565	1
1657	3300083	1
1657	3300360	1
1657	3301799	1
1657	3302175	1
1657	3303495	1
1657	3304167	1
1657	3305269	1
1657	3306867	1
1657	3309321	1
1657	3328863	1
1657	3397673	1
1657	3573653	1
1657	3612334	1
1657	3626285	1
1657	3626400	1
1657	3633096	1
1657	3647178	1
1657	3659235	1
1657	3661621	1
1657	3675447	1
1657	3676780	1
1657	3690560	1
1657	3700300	1
1657	3726094	1
1657	3726094	1
1657	3756338	1
1657	3761149	1
1657	3769320	1
1657	3775817	1
1657	3780533	1
1657	3808830	1
1657	3811120	1
1657	3813470	1
1657	3842320	1
1657	3866335	1
1657	3870654	1
1657	3877052	1
1657	3888280	1
1657	3916863	1
1657	3916896	1
1657	3918729	1
1657	3936214	1
1657	3953051	1
1657	3953051	1
1657	3989722	1
1657	4003444	1
1657	4008996	1
1657	4011979	1
1657	4031355	1
1657	4041852	1
1657	4049752	1
1657	4053953	1
1657	4053953	1
1657	4054984	1
1657	4079816	1
1657	4098144	1
1657	4098590	1
1657	4126669	1
1657	4133173	1
1657	4202213	1
1657	4204128	1
1657	4256774	1
1657	4257239	1
1657	4257239	1
1657	4258885	1
1657	4264892	1
1657	4276971	1
1657	4278302	1
1657	4280142	1
1657	4300110	1
1657	4313084	1
1657	4318018	1
1657	4322084	1
1657	4322084	1
1657	4322084	1
1657	4322084	1
1657	4335181	1
1657	4369419	1
1657	4400272	1
1657	4400343	1
1657	4400343	1
1657	4405560	1
1657	4407353	1
1657	4407353	1
1657	4415846	1
1657	4440358	1
1657	4440358	1
1657	4445595	1
1657	4465204	1
1657	4475278	1
1657	4481725	1
1657	4509596	1
1657	4522595	1
1657	4523693	1
1657	4535354	1
1657	4540314	1
1657	4542785	1
1657	4545651	1
1657	4562931	1
1657	4568596	1
1657	4573811	1
1657	4575342	1
1657	4583485	1
1657	4599009	1
1657	4600920	1
1657	4605462	1
1657	4613160	1
1657	4619562	1
1657	4631009	1
1657	4631823	1
1657	4632295	1
1657	4641236	1
1657	4648274	1
1657	4665539	1
1657	4669064	1
1657	4688863	1
1657	4694730	1
1657	4694730	1
1657	4694974	1
1657	4697200	1
1657	4705434	1
1657	4712293	1
1657	4714764	1
1657	4716075	1
1657	4731856	1
1657	4731856	1
1657	4739157	1
1657	4759819	1
1657	4759844	1
1657	4780613	1
1657	4783877	1
1657	4794482	1
1657	4823267	1
1657	4825261	1
1657	4834652	1
1657	4840324	1
1657	4866976	1
1657	4878145	1
1657	4882768	1
1657	4892161	1
1657	4893759	1
1657	4896539	1
1657	4899352	1
1657	4933308	1
1657	4935109	1
1657	4938286	1
1657	4951015	1
1657	4978157	1
1657	5004743	1
1657	5007640	1
1657	5024670	1
1657	5028441	1
1657	5044995	1
1657	5058028	1
1657	5077662	1
1657	5079179	1
1657	5079179	1
1657	5082846	1
1657	5107669	1
1657	5117389	1
1657	5119747	1
1657	5130082	1
1657	5132107	1
1657	5154205	1
1657	5173596	1
1657	5182270	1
1657	5185954	1
1657	5190796	1
1657	5194398	1
1657	5203276	1
1657	5235134	1
1657	5238294	1
1657	5251388	1
1657	5257068	1
1657	5264280	1
1657	5277646	1
1657	5280328	1
1657	5280328	1
1657	5280328	1
1657	5284363	1
1657	5293580	1
1657	5297338	1
1657	5297338	1
1657	5298995	1
1657	5298995	1
1657	5314105	1
1657	5314914	1
1657	5325885	1
1657	5336555	1
1657	5358164	1
1657	5362704	1
1657	5400960	1
1657	5403137	1
1657	5412517	1
1657	5412517	1
1657	5413407	1
1657	5413440	1
1657	5416184	1
1657	5418596	1
1657	5420566	1
1657	5436495	1
1657	5442053	1
1657	5442053	1
1657	5447570	1
1657	5462609	1
1657	5463297	1
1657	5475984	1
1657	5476478	1
1657	5491815	1
1657	5502123	1
1657	5524483	1
1657	5526370	1
1657	5532292	1
1657	5547221	1
1657	5552941	1
1657	5568645	1
1657	5571283	1
1657	5583211	1
1657	5876990	1
1657	6034712	1
1657	6038579	1
1657	6233191	1
1657	6780384	1
1657	6799918	1
1657	6866090	1
1657	6883378	1
1657	6884536	1
1657	6903038	1
1657	6935364	1
1657	6971147	1
1657	7840894	1
1657	8110176	1
1657	8114622	1
1657	8114622	1
1657	8114622	1
1657	8114622	1
1657	8115987	1
1657	8115987	1
1657	8213533	1
1657	9068681	1
1657	9087806	1
1657	9107789	1
1657	9139590	1
1657	9153485	1
1657	9173615	1
1657	9195153	1
1657	9241001	1
1657	9270895	1
1657	9276218	1
1657	9298040	1
1657	9334349	1
1657	9341879	1
1657	9370713	1
1657	9486204	1
1657	9700554	1
1657	9729562	1
1657	9729562	1
1657	9739852	1
1657	9764304	1
1657	9799959	1
1657	10135780	1
1657	10385553	1
1657	10408322	1
1657	10472053	1
1657	10485693	1
1657	10869960	1
1657	11337273	1
1657	11384584	1
1657	11384584	1
1657	11403609	1
1657	11436691	1
1657	11481060	1
1657	11495359	1
1657	11495359	1
1657	12462647	1
1657	12462647	1
1657	12871335	1
1657	12874296	1
1657	13301357	1
1657	17334290	1
1657	21335998	1
1657	21356512	1
1657	21396341	1
1657	21401647	1
1657	21463462	1
1658	699	1
1658	699	1
1658	24049	1
1661	17781	1
1661	55589	1
1661	171339	1
1662	522	1
1662	15164	1
1662	21429	1
1662	22884	1
1662	43243	1
1663	1300	1
1663	4142	1
1663	18612	1
1663	25648	1
1663	677036	1
1664	390	1
1664	4914745	1
1665	1383	1
1666	302	1
1666	302	1
1666	8849	1
1666	12586	1
1666	23429	1
1666	35482	1
1666	125650	1
1666	128383	1
1666	128383	1
1666	201879	1
1666	1126729	1
1668	314	1
1669	1404	1
1669	146666	1
1671	335	1
1671	9073	1
1671	17666	1
1671	17666	1
1671	36334	1
1671	49124	1
1671	52558	1
1671	57878	1
1671	72556	1
1671	98128	1
1671	100520	1
1671	111359	1
1671	112168	1
1671	117512	1
1671	119248	1
1671	133935	1
1671	158185	1
1671	185126	1
1671	197866	1
1671	199568	1
1671	202164	1
1671	224193	1
1671	228230	1
1671	234212	1
1671	448905	1
1671	455934	1
1671	532843	1
1671	540639	1
1671	580385	1
1671	593396	1
1671	604092	1
1671	635646	1
1671	641355	1
1671	672386	1
1671	706311	1
1671	846486	1
1671	1463983	1
1671	1465442	1
1671	1469558	1
1671	1470803	1
1671	1481100	1
1671	1481668	1
1671	1484834	1
1671	1487885	1
1671	1491889	1
1671	1493392	1
1671	1498924	1
1671	1506052	1
1671	1507321	1
1671	1508772	1
1671	1512579	1
1671	1514558	1
1671	1515752	1
1671	1517115	1
1671	1520426	1
1671	1525992	1
1671	1540194	1
1671	1553192	1
1671	1554232	1
1671	1576731	1
1672	1532	1
1672	179858	1
1672	459220	1
1672	459220	1
1672	1300274	1
1672	3838976	1
1672	4450451	1
1672	9634538	1
1674	1173	1
1674	6324	1
1674	6324	1
1674	40795	1
1674	49313	1
1674	54846	1
1674	60475	1
1674	67510	1
1674	77370	1
1674	78620	1
1674	104224	1
1674	122701	1
1674	122891	1
1674	128918	1
1674	137601	1
1674	148141	1
1674	148141	1
1674	170755	1
1674	172745	1
1674	178170	1
1674	182643	1
1674	188344	1
1674	190311	1
1674	195322	1
1674	246413	1
1674	252074	1
1674	256743	1
1674	262662	1
1674	275245	1
1674	283158	1
1674	300372	1
1674	304960	1
1674	306128	1
1674	309446	1
1674	334056	1
1674	341891	1
1674	364996	1
1674	381403	1
1674	383958	1
1674	386064	1
1674	387531	1
1674	394564	1
1674	396885	1
1674	406058	1
1674	412997	1
1674	423808	1
1674	436739	1
1674	438034	1
1674	439899	1
1674	442851	1
1674	459807	1
1674	468895	1
1674	471424	1
1674	474318	1
1674	482297	1
1674	484694	1
1674	490486	1
1674	503184	1
1674	511932	1
1674	515404	1
1674	520465	1
1674	522908	1
1674	537040	1
1674	551628	1
1674	557679	1
1674	563949	1
1674	584599	1
1674	585728	1
1674	590374	1
1674	594288	1
1674	602171	1
1674	613484	1
1674	639331	1
1674	646661	1
1674	679414	1
1674	680267	1
1674	680468	1
1674	687910	1
1674	698461	1
1674	706087	1
1674	708711	1
1674	736649	1
1674	762614	1
1674	779969	1
1674	801378	1
1674	805662	1
1674	838608	1
1674	856263	1
1674	863778	1
1674	879133	1
1675	1091	1
1676	9820	1
1676	11649	1
1676	12804625	1
1677	1280	1
1677	2404	1
1677	6806	1
1677	7330	1
1677	53969	1
1677	136092	1
1677	162169	1
1677	195671	1
1677	271913	1
1677	388311	1
1677	614087	1
1677	633354	1
1677	650654	1
1677	843391	1
1677	843391	1
1677	891117	1
1677	1033222	1
1677	1097336	1
1677	1185054	1
1677	1607448	1
1677	1618229	1
1677	1981624	1
1677	3572284	1
1677	5418802	1
1677	5831191	1
1677	6418784	1
1677	6722098	1
1678	6612	1
1678	18053	1
1678	22387	1
1678	28938	1
1678	28938	1
1678	30047	1
1679	637	1
1680	225	1
1680	7804	1
1680	11108	1
1680	12651	1
1680	12651	1
1680	35109	1
1680	35165	1
1680	56167	1
1680	61681	1
1680	76442	1
1680	89728	1
1680	99414	1
1680	111344	1
1680	122689	1
1680	122978	1
1680	126733	1
1680	135099	1
1680	142461	1
1680	144957	1
1680	145485	1
1680	149134	1
1680	151463	1
1680	155199	1
1680	165230	1
1680	166044	1
1680	174089	1
1680	175618	1
1680	180168	1
1680	185585	1
1680	194079	1
1680	194922	1
1680	195709	1
1680	211196	1
1680	216015	1
1680	216243	1
1680	216853	1
1680	257723	1
1680	277571	1
1680	279511	1
1680	282065	1
1680	326085	1
1680	343003	1
1680	359569	1
1680	369965	1
1680	401509	1
1680	407580	1
1680	420857	1
1680	441527	1
1680	478559	1
1680	485641	1
1680	489727	1
1680	497839	1
1680	499308	1
1680	506064	1
1680	518412	1
1680	528398	1
1680	538697	1
1680	540747	1
1680	551709	1
1680	554948	1
1680	560016	1
1680	570876	1
1680	581808	1
1680	590656	1
1680	591594	1
1680	597706	1
1680	602836	1
1680	603627	1
1680	606280	1
1680	633145	1
1680	637063	1
1680	639311	1
1680	653654	1
